POINT_IDX,TIME,V_GATE,I_CH0,I_CH1,I_CH2,I_CH3,I_CH4,I_CH5,I_CH6,I_CH7,I_CH8,I_CH9,I_CH10,I_CH11,I_CH12,I_CH13,I_CH14,I_CH15,DI/DT0,DI/DT1,DI/DT2,DI/DT3,DI/DT4,DI/DT5,DI/DT6,DI/DT7,DI/DT8,DI/DT9,DI/DT10,DI/DT11,DI/DT12,DI/DT13,DI/DT14,DI/DT15
3986,1086.45,0.55,-0.012501,-0.016673,2.237495,2.23333,0.42499699999999996,1.408331,-0.008337,-0.008337,8.491659,0.649993,-0.025002,3.895831,0.179164,6.579161,4.287497,2.366662,0.015282051282043544,0.015256410256402538,-0.0915824175823719,0.01528205128204378,0.015282051282043373,-0.09155311355306704,0.04579120879118561,0.0,0.030509157509147865,0.03050915750914217,0.061047619047588125,0.01528205128204378,0.045791208791185645,0.0,-0.015256410256404063,0.015252747252738922
3987,1086.722,0.55,-0.012501,-0.008337,2.237495,2.237495,0.445827,1.420832,-0.020838000000000002,-8e-06,8.470829,0.649993,-0.020838000000000002,3.8749930000000004,0.174991,6.56666,4.2916620000000005,2.387492,0.0,0.03064705882353679,0.0,0.015312500000003592,0.07658088235295966,0.04595955882354083,-0.04595955882354048,0.030621323529419143,-0.07658088235296008,0.0,0.015308823529415441,-0.07661029411766354,-0.01534191176470951,-0.04595955882354164,0.015312500000005225,0.07658088235296008
3988,1086.995,0.55,-0.016673,-0.020838000000000002,2.25416,2.229158,0.437498,1.408331,-0.029174000000000002,-0.020838000000000002,8.479166000000001,0.654165,-0.020838000000000002,3.916661,0.16666299999999998,6.570832,4.304163,2.374999,-0.015282051282056272,-0.045791208791223746,0.06104395604397653,-0.030538461538471652,-0.03050915750916738,-0.04579120879122409,-0.0305347985348085,-0.07630036630039122,0.030538461538474903,0.0152820512820561,0.0,0.15263003663008498,-0.030505494505504573,0.015282051282058135,0.04579120879122165,-0.04576190476192002
3989,1087.268,0.55,-0.012501,-0.012501,2.229158,2.241659,0.441662,1.42916,-0.012501,-0.008337,8.454163,0.6583289999999999,-0.016673,3.916661,0.154161,6.570832,4.274996,2.379163,0.015282051282043544,0.030538461538446082,-0.0915824175823719,0.04579120879118514,0.015252747252739533,0.07629670329666462,0.06107326007322915,0.04579120879118561,-0.0915860805860403,0.01525274725273933,0.015256410256402538,0.0,-0.04579487179484855,0.0,-0.10683882783877434,0.01525274725274055
3990,1087.54,0.55,0.004164,-0.016673,2.241659,2.204164,0.429161,1.433325,-0.012501,-0.016673,8.445827,0.641664,-0.008337,3.9124970000000006,0.16666299999999998,6.558331,4.2999979999999995,2.366662,0.061268382352955925,-0.01533823529412134,0.04595955882354001,-0.13784926470591494,-0.04595955882354042,0.015312500000003592,0.0,-0.03064705882353679,-0.030647058823536417,-0.06126838235295567,0.03064705882353679,-0.015308823529413209,0.04596323529412866,-0.04595955882354164,0.09191911764708002,-0.04595955882354164
3991,1087.813,0.55,-0.004172,-0.004172,2.241659,2.187498,0.429161,1.441662,-0.008337,-0.012501,8.462493,0.629163,-0.016673,3.9041600000000005,0.179164,6.595826,4.2999979999999995,2.374999,-0.03053479853478307,0.0457912087911856,0.0,-0.06104761904758758,0.0,0.030538461538446218,0.015252747252739526,0.015282051282043544,0.06104761904759083,-0.04579120879118555,-0.03053479853478307,-0.030538461538446218,0.045791208791185645,0.1373443223442522,0.0,0.030538461538446218
3992,1088.085,0.55,-0.020838000000000002,-0.004172,2.241659,2.216665,0.43332600000000004,1.437497,-0.008337,-0.012501,8.491659,0.629163,-0.020838000000000002,3.895831,0.15832600000000002,6.587497,4.295826,2.379163,-0.06127205882354416,0.0,0.0,0.10723161764708361,0.015312500000003795,-0.015312500000003592,0.0,0.0,0.10722794117649649,0.0,-0.015312500000003695,-0.0306213235294217,-0.07661029411766539,-0.030621323529418435,-0.015338235294119944,0.015308823529416475
3993,1088.358,0.55,-0.037503,-0.008337,2.25416,2.224994,0.420825,1.4166590000000001,-0.004172,-0.004172,8.487495,0.6374920000000001,-0.029174000000000002,3.887495,0.18332800000000002,6.570832,4.308326999999999,2.358325,-0.06104395604397597,-0.015256410256415238,0.045791208791224905,0.030509157509168397,-0.045791208791223885,-0.07632967032969493,0.015256410256415238,0.030509157509167467,-0.015252747252756507,0.03050915750916758,-0.0305347985348085,-0.030534798534808134,0.09158241758244746,-0.061043956043974903,0.04579120879122165,-0.07632967032969655
3994,1088.63,0.55,-0.012501,-0.033339,2.249996,2.237495,0.437498,1.424996,-0.008337,-0.012501,8.487495,0.649993,-0.008337,3.88333,0.170827,6.587497,4.2999979999999995,2.387492,0.09191911764700413,-0.09191911764700411,-0.015308823529403678,0.04595955882350159,0.06129779411761055,0.03065073529409873,-0.015312499999990887,-0.03062132352939354,0.0,0.045959558823502,0.07660661764701324,-0.015312499999990792,-0.045959558823502104,0.06126838235290363,-0.030621323529392837,0.10723161764699561
3995,1088.903,0.55,-0.004172,-0.004172,2.241659,2.23333,0.445827,1.420832,-0.029174000000000002,-0.012501,8.487495,0.649993,-0.004172,3.9083320000000006,0.170827,6.579161,4.304163,2.379163,0.030509157509167467,0.10683882783886271,-0.030538461538471652,-0.015256410256415142,0.03050915750916738,-0.015252747252751626,-0.07632600732603224,0.0,0.0,0.0,0.015256410256415238,0.09158241758244981,0.0,-0.030534798534808134,0.01525641025641677,-0.03050915750916677
3996,1089.175,0.55,0.004164,-0.033339,2.245831,2.237495,0.441662,1.42916,-0.008337,-8e-06,8.483329999999999,0.6374920000000001,-0.016673,3.920825,0.16666299999999998,6.558331,4.295826,2.379163,0.03064705882353679,-0.10723161764708464,0.015338235294121576,0.015312500000003592,-0.015312500000003592,0.0306176470588305,0.07660661764707727,0.04593014705883459,-0.015312500000005225,-0.04595955882354042,-0.045959558823540476,0.045930147058831645,-0.015308823529415556,-0.07658088235296008,-0.03065073529412517,0.0
3997,1089.448,0.55,0.004164,-0.020838000000000002,2.249996,2.229158,0.43332600000000004,1.441662,-0.012501,-0.033339,8.470829,0.6333270000000001,-0.012501,3.9083320000000006,0.16666299999999998,6.583325,4.2916620000000005,2.370826,0.0,0.045791208791185596,0.015256410256402437,-0.030538461538446218,-0.030534798534782907,0.04579487179484865,-0.015252747252739526,-0.12209157509151326,-0.04579120879118026,-0.015256410256402437,0.015282051282043544,-0.045761904761878656,0.0,0.09155311355306868,-0.015252747252737297,-0.030538461538446218
3998,1089.721,0.55,-0.012501,-0.004172,2.237495,2.229158,0.43332600000000004,1.424996,-0.004172,-0.020838000000000002,8.479166000000001,0.645828,-0.012501,3.916661,0.174991,6.558331,4.266659,2.374999,-0.06104395604397597,0.06104761904763898,-0.045791208791223274,0.0,0.0,-0.06104761904763924,0.030509157509167467,0.04579120879122373,0.030538461538474903,0.045791208791223274,0.0,0.030509157509165143,0.030505494505504573,-0.09155311355314492,-0.09158608058611332,0.015285714285718397
3999,1089.993,0.55,-0.016673,-0.004172,2.241659,2.208328,0.429161,1.4166590000000001,-0.008337,-0.008337,8.483329999999999,0.649993,-0.008337,3.9124970000000006,0.179164,6.574996,4.2833250000000005,2.349997,-0.01533823529412134,0.0,0.015308823529414841,-0.07658088235296008,-0.015312500000003795,-0.030650735294124352,-0.015312500000003688,0.04595955882354048,0.01530882352940668,0.015312500000004,0.015308823529415448,-0.015308823529413209,0.01534191176470951,0.061268382352954856,0.06127205882354687,-0.09191911764708002
4000,1090.266,0.55,-0.016673,-0.004172,2.245831,2.237495,0.420825,1.4166590000000001,-0.025002,-0.012501,8.483329999999999,0.629163,-0.020838000000000002,3.916661,0.170827,6.591662,4.2999979999999995,2.358325,0.0,0.0,0.01528205128204378,0.10683882783877434,-0.03053479853478311,0.0,-0.06104395604392513,-0.015252747252739526,0.0,-0.07630036630032772,-0.04579120879118561,0.015252747252737297,-0.030538461538446013,0.06104761904759083,0.061073260073225666,0.030505494505477845
4001,1090.538,0.55,-8e-06,-0.012501,2.220829,2.23333,0.43332600000000004,1.424996,-0.012501,-0.016673,8.458328,0.6583289999999999,-0.008337,3.8916589999999998,0.14166,6.558331,4.295826,2.366662,0.061268382352955925,-0.030621323529419136,-0.09191911764708002,-0.015312500000003592,0.04595955882354062,0.030650735294124352,0.045959558823540476,-0.01533823529412134,-0.09191911764707676,0.10722794117649609,0.04595955882354048,-0.09191911764708166,-0.10723161764708464,-0.12254044117650172,-0.015338235294119944,0.03065073529412517
4002,1090.811,0.55,-0.020838000000000002,-0.012501,2.25416,2.229158,0.429161,1.412495,-0.029174000000000002,-0.008337,8.466665,0.649993,-0.020838000000000002,3.8916589999999998,0.162498,6.554159,4.287497,2.383327,-0.07630036630039122,0.0,0.12209157509161495,-0.015282051282056508,-0.015256410256415347,-0.045791208791223274,-0.06107326007328001,0.0305347985348085,0.030538461538474903,-0.030534798534808134,-0.045791208791223746,0.0,0.07632967032969523,-0.01528205128205488,-0.03050915750916677,0.06104395604397653
4003,1091.083,0.55,-0.008337,-0.012501,2.249996,2.212493,0.437498,1.433325,-0.016673,-0.033339,8.454163,0.649993,-0.008337,3.8916589999999998,0.170827,6.558331,4.2999979999999995,2.379163,0.04595955882350206,0.0,-0.015308823529403678,-0.06126838235290527,0.030650735294099344,0.07658088235289524,0.04595955882350206,-0.09191911764700411,-0.04596323529409524,0.0,0.04595955882350206,0.0,0.030621323529393552,0.015338235294107123,0.04595955882349996,-0.015308823529402044
4004,1091.356,0.55,-8e-06,-0.016673,2.245831,2.224994,0.441662,1.437497,-0.041668,-0.037503,8.479166000000001,0.649993,-0.008337,3.9041600000000005,0.154161,6.570832,4.2916620000000005,2.370826,0.030509157509167474,-0.015282051282056272,-0.015256410256415142,0.045791208791224905,0.015252747252752236,0.015282051282056508,-0.09155677655680644,-0.015252747252752236,0.09158608058611657,0.0,0.0,0.04579120879122653,-0.06104761904763903,0.045791208791224905,-0.03053479853480488,-0.030538461538471652
4005,1091.629,0.55,-0.012501,-0.008337,2.220829,2.220829,0.43332600000000004,1.433325,-0.012501,-0.012501,8.470829,0.641664,-0.016673,3.899996,0.162498,6.579161,4.308326999999999,2.383327,-0.04576190476191971,0.0305347985348085,-0.09158241758244655,-0.015256410256415142,-0.03053479853480834,-0.015282051282056508,0.10683882783886271,0.09158241758244749,-0.030538461538474903,-0.03050915750916758,-0.0305347985348085,-0.01525274725275488,0.030538461538471548,0.03050915750916677,0.06104395604397165,0.045791208791223274
4006,1091.901,0.55,-0.020838000000000002,-0.025002,2.23333,2.229158,0.441662,1.4166590000000001,-0.004172,-0.004172,8.458328,0.6333270000000001,-0.029174000000000002,3.88333,0.170827,6.562495,4.295826,2.383327,-0.030650735294099413,-0.06126838235290471,0.04595955882350159,0.030621323529392837,0.030647058823511004,-0.06127205882349238,0.03062132352939354,0.03062132352939354,-0.04595955882350322,-0.03065073529409914,-0.04595955882350206,-0.06127205882349238,0.030621323529393552,-0.06127205882349238,-0.04595955882349996,0.0
4007,1092.174,0.55,-0.016673,-0.004172,2.258333,2.229158,0.40833200000000003,1.42916,-0.004172,-0.008337,8.462493,0.6333270000000001,-0.025002,3.9124970000000006,0.170827,6.587497,4.287497,2.349997,0.015256410256415245,0.07630036630039122,0.09158608058611008,0.0,-0.12208791208795185,0.045791208791223274,0.0,-0.015256410256415238,0.01525641025641677,0.0,0.015282051282056279,0.10683882783886495,0.0,0.09158241758244655,-0.03050915750916677,-0.12208791208795143
4008,1092.446,0.55,-0.012501,-0.004172,2.258333,2.220829,0.441662,1.420832,-0.020838000000000002,-8e-06,8.491659,0.6333270000000001,-0.012501,3.916661,0.179164,6.574996,4.304163,2.366662,0.01533823529412134,0.0,0.0,-0.030621323529418435,0.12253676470591175,-0.0306176470588305,-0.06127205882354416,0.030621323529419143,0.10722794117649649,0.0,0.045959558823540476,0.015308823529413209,0.030650735294124966,-0.04595955882354164,0.061272058823543606,0.061268382352954856
4009,1092.719,0.55,-0.012501,-0.008337,2.237495,2.23333,0.441662,1.437497,-0.008337,-0.037503,8.445827,0.649993,-0.012501,3.916661,0.16666299999999998,6.579161,4.2999979999999995,2.374999,0.0,-0.015256410256402533,-0.07632967032963135,0.04579120879118514,0.0,0.061043956043924874,0.04579120879118561,-0.13734432234425278,-0.16788278388270167,0.06104761904758798,0.0,0.0,-0.045791208791185645,0.015256410256404063,-0.015256410256404063,0.030538461538446218
4010,1092.991,0.55,-0.025002,-0.029174000000000002,2.245831,2.23333,0.43332600000000004,1.4166590000000001,-0.037503,-0.016673,8.470829,0.641664,-0.016673,3.887495,0.149997,6.579161,4.2833250000000005,2.374999,-0.045959558823540476,-0.07660661764707727,0.030647058823536417,0.0,-0.030647058823536622,-0.07661029411766518,-0.10722794117649641,0.07658088235295962,0.09191911764708328,-0.03062132352941925,-0.01533823529412134,-0.10722794117649649,-0.06127205882354411,0.0,-0.06129779411765832,0.0
4011,1093.264,0.55,-0.029174000000000002,-0.004172,2.25416,2.23333,0.437498,1.433325,-0.008337,-0.029174000000000002,8.441662,0.645828,-0.008337,3.899996,0.174991,6.587497,4.308326999999999,2.383327,-0.015282051282056279,0.09158241758244749,0.030509157509168397,0.0,0.0152820512820561,0.06104761904763842,0.10683516483519973,-0.045791208791223746,-0.10683882783886008,0.015252747252752033,0.0305347985348085,0.045791208791223274,0.09155311355314351,0.030534798534808134,0.0915824175824433,0.03050549450550488
4012,1093.537,0.55,-0.012501,-0.016673,2.23333,2.229158,0.42499699999999996,1.433325,0.004164,-0.016673,8.479166000000001,0.6333270000000001,-8e-06,3.9083320000000006,0.162498,6.574996,4.2833250000000005,2.383327,0.06107326007322915,-0.0457912087911856,-0.07630036630032813,-0.01528205128204378,-0.04579120879118575,0.0,0.04579120879118561,0.04579120879118561,0.13737728937722055,-0.04579120879118514,0.030509157509142064,0.030534798534785957,-0.045761904761881605,-0.04579120879118677,-0.09158241758236703,0.0
4013,1093.809,0.55,-0.004172,-0.008337,2.245831,2.23333,0.420825,1.445826,-0.012501,-0.012501,8.470829,0.620826,-0.033339,3.916661,0.179164,6.562495,4.274996,2.383327,0.030621323529419136,0.03064705882353679,0.04595955882354001,0.015338235294121576,-0.015338235294121169,0.04595955882354083,-0.061268382352955925,0.01533823529412134,-0.030650735294128435,-0.04595955882354083,-0.12254044117650009,0.0306213235294168,0.06127205882354411,-0.04595955882353838,-0.0306213235294217,0.0
4014,1094.082,0.55,-0.016673,-0.025002,2.262497,2.229158,0.41249600000000003,1.42916,-0.016673,-0.004172,8.462493,0.645828,-0.004172,3.899996,0.170827,6.56666,4.2833250000000005,2.370826,-0.0457912087911856,-0.06104395604392513,0.0610476190475892,-0.01528205128204378,-0.03050915750914197,-0.06104761904758839,-0.015282051282043544,0.030509157509142057,-0.030534798534782703,0.0915824175823711,0.10683882783877373,-0.061043956043925686,-0.030538461538446013,0.01525641025640081,0.030509157509144614,-0.04579120879118514
4015,1094.354,0.55,-0.008337,-0.012501,2.25416,2.212493,0.437498,1.420832,-0.008337,-0.008337,8.474993999999999,0.629163,-0.020838000000000002,3.9124970000000006,0.16666299999999998,6.579161,4.2916620000000005,2.383327,0.03064705882353679,0.045959558823540476,-0.03065073529412517,-0.06126838235295649,0.09191911764708084,-0.0306176470588305,0.03064705882353679,-0.015312500000003688,0.04595955882353511,-0.06126838235295567,-0.06127205882354416,0.04595955882354327,-0.015308823529415556,0.04595955882354164,0.03065073529412517,0.04595955882354001
4016,1094.627,0.55,-0.020838000000000002,-0.020838000000000002,2.237495,2.229158,0.437498,1.420832,-0.012501,-0.004172,8.483329999999999,0.6333270000000001,-0.037503,3.895831,0.149997,6.583325,4.304163,2.379163,-0.045791208791223746,-0.030538461538471517,-0.06104395604397653,0.06104395604397653,0.0,0.0,-0.01525274725275223,0.015256410256415238,0.030534798534808134,0.01525274725275244,-0.06104395604397597,-0.06104761904764167,-0.06104761904763893,0.015252747252753253,0.04579120879122165,-0.015252747252751626
4017,1094.899,0.55,-0.025002,-0.020838000000000002,2.25416,2.229158,0.437498,1.412495,-0.025002,-0.016673,8.483329999999999,0.649993,-0.016673,3.8916589999999998,0.170827,6.579161,4.295826,2.383327,-0.015308823529415441,0.0,0.06126838235295649,0.0,0.0,-0.03065073529412517,-0.045959558823540476,-0.045959558823540476,0.0,0.06127205882354401,0.07658088235295962,-0.015338235294121576,0.07658088235295966,-0.015308823529416475,-0.03065073529412517,0.015308823529414841
4018,1095.172,0.55,-0.025002,-0.029174000000000002,2.249996,2.216665,0.429161,1.437497,-0.025002,-0.025002,8.450000000000001,0.6374920000000001,-0.008337,3.924998,0.179164,6.554159,4.304163,2.387492,0.0,-0.03053479853478307,-0.01525274725274055,-0.04576190476188191,-0.030538461538446013,0.0915824175823711,0.0,-0.030509157509142057,-0.12208791208784162,-0.04579120879118555,0.03053479853478307,0.12212087912081812,0.030538461538446013,-0.09158241758237028,0.030538461538446218,0.015256410256402437
4019,1095.445,0.55,-0.012501,-0.008337,2.245831,2.220829,0.437498,1.424996,-0.016673,-0.016673,8.441662,0.6374920000000001,-0.016673,3.9083320000000006,0.170827,6.583325,4.308326999999999,2.358325,0.04579120879122374,0.07632600732603224,-0.015256410256415142,0.015252747252753253,0.030538461538471447,-0.04579120879122409,0.030509157509167467,0.030509157509167467,-0.030542124542135167,0.0,-0.0305347985348085,-0.061047619047636795,-0.030538461538471447,0.10683516483519981,0.01525274725275,-0.10683882783886332
4020,1095.717,0.55,-0.020838000000000002,-0.012501,2.224994,2.204164,0.429161,1.42916,-0.004172,-0.020838000000000002,8.462493,0.649993,-0.016673,3.9124970000000006,0.18332800000000002,6.5374929999999996,4.27916,2.374999,-0.030650735294099413,-0.015308823529402651,-0.07660661764701239,-0.06126838235290527,-0.030650735294099344,0.015308823529402861,0.045959558823502056,-0.015312499999990894,0.07658455882348154,0.045959558823502,0.0,0.015312499999990792,0.045959558823502104,-0.1684999999999025,-0.10723161764699234,0.0613014705881991
4021,1095.99,0.55,-0.008337,-0.004172,2.237495,2.212493,0.43332600000000004,1.437497,-8e-06,-0.012501,8.462493,0.641664,-0.008337,3.899996,0.179164,6.587497,4.295826,2.362498,0.045791208791223746,0.030509157509167467,0.045791208791223274,0.03050915750916677,0.015256410256415347,0.030538461538471652,0.015252747252752233,0.030538461538471517,0.0,-0.03050915750916758,0.0305347985348085,-0.04579120879122653,-0.015252747252752339,0.18316483516489637,0.06104761904763842,-0.045791208791223274
4022,1096.262,0.55,-0.020838000000000002,-0.008337,2.241659,2.216665,0.41666,1.433325,-0.012501,-8e-06,8.470829,0.6249979999999999,-0.016673,3.9041600000000005,0.170827,6.591662,4.304163,2.358325,-0.04595955882354048,-0.015312500000003688,0.015308823529414841,0.015338235294121576,-0.06127205882354442,-0.015338235294121576,-0.04593014705883459,0.04593014705883459,0.030647058823536417,-0.06127205882354442,-0.03064705882353679,0.015308823529418107,-0.030650735294124966,0.015312500000005225,0.03065073529412517,-0.015341911764710328
4023,1096.535,0.55,-0.016673,-0.008337,2.25416,2.229158,0.41249600000000003,1.4166590000000001,-0.016673,-0.008337,8.487495,0.641664,-0.029174000000000002,3.9083320000000006,0.170827,6.579161,4.287497,2.379163,0.015256410256402538,0.0,0.04579120879118677,0.04576190476188191,-0.01525274725273933,-0.06104761904758758,-0.015282051282043544,-0.030509157509142064,0.06104761904758432,0.06104761904758839,-0.04579120879118561,0.01528205128204378,0.0,-0.04579120879118677,-0.06104761904758758,0.07632967032963298
4024,1096.807,0.55,-0.008337,-0.004172,2.249996,2.23333,0.449999,1.433325,-0.029174000000000002,-0.020838000000000002,8.474993999999999,0.649993,-0.033339,3.9041600000000005,0.18332800000000002,6.587497,4.2916620000000005,2.366662,0.03064705882353679,0.015312500000003688,-0.015308823529416475,0.015338235294121576,0.13787867647062127,0.061272058823543606,-0.04595955882354048,-0.04595955882354048,-0.04595955882354164,0.03062132352941925,-0.01531250000000368,-0.015338235294121576,0.04595955882354052,0.030647058823536417,0.015312500000005225,-0.04595955882354164
4025,1097.08,0.55,-0.004172,-0.008337,2.25416,2.220829,0.437498,1.424996,-0.020838000000000002,-0.020838000000000002,8.483329999999999,0.649993,-0.016673,3.9041600000000005,0.170827,6.56666,4.308326999999999,2.370826,0.015256410256415238,-0.015256410256415238,0.015252747252753253,-0.045791208791223274,-0.045791208791223684,-0.03050915750916758,0.0305347985348085,0.0,0.030534798534808134,0.0,0.06104761904763898,0.0,-0.04579120879122379,-0.07632600732603304,0.06104395604397165,0.015252747252753253
4026,1097.352,0.55,-0.012501,-0.020838000000000002,2.241659,2.237495,0.441662,1.42916,-0.025002,-0.020838000000000002,8.470829,0.654165,-0.020838000000000002,3.916661,0.170827,6.56666,4.287497,2.370826,-0.03062132352939354,-0.04595955882350206,-0.04595955882350322,0.06127205882349238,0.015308823529402656,0.015308823529402861,-0.015308823529402644,0.0,-0.04595955882349669,0.015338235294108347,-0.015312499999990894,0.04595955882349996,0.0,0.0,-0.0765808823528928,0.0
4027,1097.625,0.55,-0.008337,-0.008337,2.23333,2.220829,0.429161,1.437497,0.008329,-0.012501,8.441662,0.6374920000000001,-0.020838000000000002,3.9124970000000006,0.174991,6.579161,4.2916620000000005,2.366662,0.01525274725275223,0.045791208791223746,-0.03050915750916677,-0.06104761904763842,-0.045791208791223684,0.030538461538471652,0.12209157509161495,0.030538461538471517,-0.10683882783886008,-0.06107326007327978,0.0,-0.01525274725275,0.015252747252752236,0.045791208791224905,0.01525641025641677,-0.015252747252753253
4028,1097.898,0.55,-0.004172,0.004164,2.237495,2.199992,0.43332600000000004,1.433325,-0.004172,-0.012501,8.462493,0.629163,-0.020838000000000002,3.916661,0.154161,6.56666,4.27916,2.379163,0.015256410256415238,0.045791208791223746,0.015256410256415142,-0.07632600732603304,0.015256410256415347,-0.015282051282056508,-0.04579120879122374,0.0,0.07630402930405193,-0.03050915750916758,0.0,0.01525274725275,-0.07630036630039126,-0.045791208791224905,-0.04579487179488842,0.045791208791224905
4029,1098.17,0.55,-0.012501,-0.012501,2.241659,2.208328,0.429161,1.404158,-0.016673,-0.016673,8.454163,0.629163,-0.012501,3.916661,0.174991,6.583325,4.287497,2.362498,-0.03062132352939354,-0.06126838235290471,0.015308823529402044,0.0306470588235108,-0.015312499999990997,-0.10723161764699479,-0.045959558823502056,-0.01533823529410852,-0.03062499999998485,0.0,0.030650735294099413,0.0,0.07658088235289565,0.0612683823529069,0.03065073529409955,-0.06126838235290527
4030,1098.443,0.55,-0.004172,-0.008337,2.249996,2.204164,0.41249600000000003,1.437497,-8e-06,-0.008337,8.470829,0.649993,-0.020838000000000002,3.9124970000000006,0.174991,6.587497,4.308326999999999,2.354161,0.030509157509167467,0.01525274725275223,0.030538461538471652,-0.015252747252751626,-0.061043956043975924,0.12212087912091901,0.06104395604397597,0.0305347985348085,0.06104761904764167,0.07630036630039126,-0.030538461538471517,-0.01525274725275,0.0,0.01528205128205488,0.07630036630038842,-0.030538461538471652
4031,1098.715,0.55,-0.012501,-0.008337,2.237495,2.23333,0.420825,1.420832,-0.016673,-0.012501,8.479166000000001,0.6374920000000001,-0.025002,3.899996,0.174991,6.583325,4.295826,2.391664,-0.030621323529419136,0.0,-0.04595955882354001,0.10722794117649649,0.030621323529419046,-0.06126838235295567,-0.061268382352955925,-0.015308823529415448,0.030650735294128435,-0.04595955882354042,-0.015308823529415441,-0.04595955882354327,0.0,-0.015338235294119944,-0.04595955882353838,0.13787867647062166
4032,1098.988,0.55,-0.016673,-0.004172,2.229158,2.237495,0.441662,1.4166590000000001,-0.016673,-0.037503,8.483329999999999,0.649993,-0.012501,3.899996,0.149997,6.574996,4.2833250000000005,2.374999,-0.015282051282043544,0.015256410256402533,-0.030538461538446218,0.015256410256402437,0.07632600732596866,-0.01528571428570648,0.0,-0.09158241758237122,0.01525274725273079,0.04579120879118555,0.0457912087911856,0.0,-0.09155311355306725,-0.030509157509144614,-0.045791208791183514,-0.061043956043925686
4033,1099.26,0.55,-0.008337,-0.04584,2.241659,2.23333,0.43332600000000004,1.424996,-0.016673,-0.025002,8.466665,0.641664,-0.012501,3.895831,0.145825,6.574996,4.304163,2.379163,0.03064705882353679,-0.1531911764706251,0.04595955882354001,-0.015312500000003592,-0.030647058823536622,0.030650735294124352,0.0,0.04595955882354048,-0.06126838235294832,-0.03062132352941925,0.0,-0.015312500000003592,-0.015338235294121271,0.0,0.07661029411766354,0.015308823529416475
4034,1099.533,0.55,-0.008337,-0.004172,2.241659,2.23333,0.437498,1.42916,-0.012501,-0.012501,8.474993999999999,0.645828,-0.004172,3.9124970000000006,0.15832600000000002,6.562495,4.287497,2.379163,0.0,0.15263003663008645,0.0,0.0,0.0152820512820561,0.01525274725275244,0.015282051282056272,0.04579120879122374,0.03050915750916026,0.015252747252752033,0.030509157509167467,0.06104761904764167,0.04579120879122379,-0.04579120879122165,-0.06104761904763842,0.0
